"journal","url","publisher","date"
"JACCP:  JOURNAL OF THE AMERICAN COLLEGE OF CLINICAL PHARMACY","https://accpjournals.onlinelibrary.wiley.com/journal/25749870","Wiley",2021-12-03
"JAPAN ARCHITECTURAL REVIEW","https://onlinelibrary.wiley.com/journal/24758876","Wiley",2021-12-03
"Japan Journal of Nursing Science","https://onlinelibrary.wiley.com/journal/17427924","Wiley",2021-12-03
"The Japanese Economic Review","https://onlinelibrary.wiley.com/journal/14685876","Wiley",2021-12-03
"Japanese Psychological Research","https://onlinelibrary.wiley.com/journal/14685884","Wiley",2021-12-03
"JAWRA Journal of the American Water Resources Association","https://onlinelibrary.wiley.com/journal/17521688","Wiley",2021-12-03
"JBI Reports","https://onlinelibrary.wiley.com/journal/14796988","Wiley",2021-12-03
"JBMR Plus","https://asbmr.onlinelibrary.wiley.com/journal/24734039","Wiley",2021-12-03
"JCMS: Journal of Common Market Studies","https://onlinelibrary.wiley.com/journal/14685965","Wiley",2021-12-03
"JCPP Advances","https://acamh.onlinelibrary.wiley.com/journal/26929384","Wiley",2021-12-03
"JCSM Clinical Reports","https://onlinelibrary.wiley.com/journal/25213555","Wiley",2021-12-03
"JCSM Rapid Communications","https://onlinelibrary.wiley.com/journal/26171619","Wiley",2021-12-03
"JDDG: Journal der Deutschen Dermatologischen Gesellschaft","https://onlinelibrary.wiley.com/journal/16100387","Wiley",2021-12-03
"JEADV Clinical Practice","https://onlinelibrary.wiley.com/journal/27686566","Wiley",2021-12-03
"JGH Open","https://onlinelibrary.wiley.com/journal/23979070","Wiley",2021-12-03
"JIMD Reports","https://onlinelibrary.wiley.com/journal/21928312","Wiley",2021-12-03
"JOR SPINE","https://onlinelibrary.wiley.com/journal/25721143","Wiley",2021-12-03
"Journal - American Society of Agronomy","https://acsess.onlinelibrary.wiley.com/journal/26909162","Wiley",2021-12-03
"Journal AWWA","https://awwa.onlinelibrary.wiley.com/journal/15518833","Wiley",2021-12-03
"Journal for Eighteenth-Century Studies","https://onlinelibrary.wiley.com/journal/17540208","Wiley",2021-12-03
"Journal for Healthcare Quality","https://onlinelibrary.wiley.com/journal/19451474","Wiley",2021-12-03
"Journal for Specialists in Pediatric Nursing","https://onlinelibrary.wiley.com/journal/17446155","Wiley",2021-12-03
"Journal for the Anthropology of North America","https://anthrosource.onlinelibrary.wiley.com/journal/24755389","Wiley",2021-12-03
"Journal for the Scientific Study of Religion","https://onlinelibrary.wiley.com/journal/14685906","Wiley",2021-12-03
"Journal for the Theory of Social Behaviour","https://onlinelibrary.wiley.com/journal/14685914","Wiley",2021-12-03
"Journal für Ornithologie","https://onlinelibrary.wiley.com/journal/14390361","Wiley",2021-12-03
"Journal of Accounting Research","https://onlinelibrary.wiley.com/journal/1475679x","Wiley",2021-12-03
"Journal of Addictions & Offender Counseling","https://onlinelibrary.wiley.com/journal/21611874","Wiley",2021-12-03
"Journal of Adolescence","https://onlinelibrary.wiley.com/journal/10959254","Wiley",2021-12-03
"Journal of Adolescent & Adult Literacy","https://ila.onlinelibrary.wiley.com/journal/19362706","Wiley",2021-12-03
"Journal of Advanced Manufacturing and Processing","https://aiche.onlinelibrary.wiley.com/journal/2637403x","Wiley",2021-12-03
"Journal of Advanced Nursing","https://onlinelibrary.wiley.com/journal/13652648","Wiley",2021-12-03
"Journal of Advanced Transportation","https://onlinelibrary.wiley.com/journal/20423195","Wiley",2021-12-03
"Journal of Advances in Modeling Earth Systems","https://agupubs.onlinelibrary.wiley.com/journal/19422466","Wiley",2021-12-03
"The Journal of Aesthetics and Art Criticism","https://onlinelibrary.wiley.com/journal/15406245","Wiley",2021-12-03
"Journal of Agrarian Change","https://onlinelibrary.wiley.com/journal/14710366","Wiley",2021-12-03
"Journal of Agricultural Economics","https://onlinelibrary.wiley.com/journal/14779552","Wiley",2021-12-03
"Journal of Agronomy and Crop Science","https://onlinelibrary.wiley.com/journal/1439037x","Wiley",2021-12-03
"The Journal of American Culture","https://onlinelibrary.wiley.com/journal/1542734x","Wiley",2021-12-03
"Journal of Analytical Psychology","https://onlinelibrary.wiley.com/journal/14685922","Wiley",2021-12-03
"Journal of Anatomy","https://onlinelibrary.wiley.com/journal/14697580","Wiley",2021-12-03
"Journal of Andrology","https://onlinelibrary.wiley.com/journal/19394640","Wiley",2021-12-03
"Journal of Animal Breeding and Genetics","https://onlinelibrary.wiley.com/journal/14390388","Wiley",2021-12-03
"Journal of Animal Ecology","https://besjournals.onlinelibrary.wiley.com/journal/13652656","Wiley",2021-12-03
"Journal of Animal Physiology and Animal Nutrition","https://onlinelibrary.wiley.com/journal/14390396","Wiley",2021-12-03
"Journal of Applied Behavior Analysis","https://onlinelibrary.wiley.com/journal/19383703","Wiley",2021-12-03
"Journal of Applied Biobehavioral Research","https://onlinelibrary.wiley.com/journal/17519861","Wiley",2021-12-03
"Journal of Applied Biomaterials","https://onlinelibrary.wiley.com/journal/15499316","Wiley",2021-12-03
"Journal of Applied Clinical Medical Physics","https://aapm.onlinelibrary.wiley.com/journal/15269914","Wiley",2021-12-03
"Journal of Applied Corporate Finance","https://onlinelibrary.wiley.com/journal/17456622","Wiley",2021-12-03
"Journal of Applied Crystallography","https://onlinelibrary.wiley.com/journal/s16005767","Wiley",2021-12-03
"Journal of Applied Ecology","https://besjournals.onlinelibrary.wiley.com/journal/13652664","Wiley",2021-12-03
"Journal of Applied Econometrics","https://onlinelibrary.wiley.com/journal/10991255","Wiley",2021-12-03
"Journal of Applied Entomology","https://onlinelibrary.wiley.com/journal/14390418","Wiley",2021-12-03
"Journal of Applied Ichthyology","https://onlinelibrary.wiley.com/journal/14390426","Wiley",2021-12-03
"Journal of Applied Microbiology","https://sfamjournals.onlinelibrary.wiley.com/journal/13652672","Wiley",2021-12-03
"Journal of Applied Philosophy","https://onlinelibrary.wiley.com/journal/14685930","Wiley",2021-12-03
"Journal of Applied Polymer Science","https://onlinelibrary.wiley.com/journal/10974628","Wiley",2021-12-03
"Journal of Applied Research in Intellectual Disabilities","https://onlinelibrary.wiley.com/journal/14683148","Wiley",2021-12-03
"Journal of Applied Social Psychology","https://onlinelibrary.wiley.com/journal/15591816","Wiley",2021-12-03
"Journal of Applied Toxicology","https://analyticalsciencejournals.onlinelibrary.wiley.com/journal/10991263","Wiley",2021-12-03
"Journal of Aquatic Animal Health","https://afspubs.onlinelibrary.wiley.com/journal/15488667","Wiley",2021-12-03
"Journal of Architectural Education","https://onlinelibrary.wiley.com/journal/1531314x","Wiley",2021-12-03
"Journal of Arrhythmia","https://onlinelibrary.wiley.com/journal/18832148","Wiley",2021-12-03
"Journal of Avian Biology","https://onlinelibrary.wiley.com/journal/1600048x","Wiley",2021-12-03
"Journal of Basic Microbiology","https://onlinelibrary.wiley.com/journal/15214028","Wiley",2021-12-03
"Journal of Behavioral Decision Making","https://onlinelibrary.wiley.com/journal/10990771","Wiley",2021-12-03
"Journal of Biochemical and Molecular Toxicology","https://onlinelibrary.wiley.com/journal/10990461","Wiley",2021-12-03
"Journal of Biogeography","https://onlinelibrary.wiley.com/journal/13652699","Wiley",2021-12-03
"Journal of Biomedical Materials Research Part A","https://onlinelibrary.wiley.com/journal/15524965","Wiley",2021-12-03
"Journal of Biomedical Materials Research Part B: Applied Biomaterials","https://onlinelibrary.wiley.com/journal/15524981","Wiley",2021-12-03
"Journal of Biophotonics","https://onlinelibrary.wiley.com/journal/18640648","Wiley",2021-12-03
"Journal of Bone and Mineral Research","https://asbmr.onlinelibrary.wiley.com/journal/15234681","Wiley",2021-12-03
"Journal of Business Finance & Accounting","https://onlinelibrary.wiley.com/journal/14685957","Wiley",2021-12-03
"Journal of Business Logistics","https://onlinelibrary.wiley.com/journal/21581592","Wiley",2021-12-03
"Journal of Cachexia, Sarcopenia and Muscle","https://onlinelibrary.wiley.com/journal/1353921906009","Wiley",2021-12-03
"Journal of Cardiac Surgery","https://onlinelibrary.wiley.com/journal/15408191","Wiley",2021-12-03
"Journal of Cardiovascular Electrophysiology","https://onlinelibrary.wiley.com/journal/15408167","Wiley",2021-12-03
"Journal of Cellular and Molecular Medicine","https://onlinelibrary.wiley.com/journal/15824934","Wiley",2021-12-03
"Journal of Cellular Biochemistry","https://onlinelibrary.wiley.com/journal/10974644","Wiley",2021-12-03
"Journal of Cellular Physiology","https://onlinelibrary.wiley.com/journal/10974652","Wiley",2021-12-03
"Journal of Chemical Technology & Biotechnology","https://onlinelibrary.wiley.com/journal/10974660","Wiley",2021-12-03
"Journal of Chemometrics","https://analyticalsciencejournals.onlinelibrary.wiley.com/journal/1099128x","Wiley",2021-12-03
"Journal of Child and Adolescent Psychiatric Nursing","https://onlinelibrary.wiley.com/journal/17446171","Wiley",2021-12-03
"Journal of Child Psychology and Psychiatry","https://acamh.onlinelibrary.wiley.com/journal/14697610","Wiley",2021-12-03
"Journal of Chinese Philosophy","https://onlinelibrary.wiley.com/journal/15406253","Wiley",2021-12-03
"Journal of Clinical Apheresis","https://onlinelibrary.wiley.com/journal/10981101","Wiley",2021-12-03
"The Journal of Clinical Hypertension","https://onlinelibrary.wiley.com/journal/17517176","Wiley",2021-12-03
"Journal of Clinical Laboratory Analysis","https://onlinelibrary.wiley.com/journal/10982825","Wiley",2021-12-03
"Journal of Clinical Nursing","https://onlinelibrary.wiley.com/journal/13652702","Wiley",2021-12-03
"Journal of Clinical Periodontology","https://onlinelibrary.wiley.com/journal/1600051x","Wiley",2021-12-03
"The Journal of Clinical Pharmacology","https://accp1.onlinelibrary.wiley.com/journal/15524604","Wiley",2021-12-03
"Journal of Clinical Pharmacy and Therapeutics","https://onlinelibrary.wiley.com/journal/13652710","Wiley",2021-12-03
"Journal of Clinical Psychology","https://onlinelibrary.wiley.com/journal/10974679","Wiley",2021-12-03
"Journal of Clinical Ultrasound","https://onlinelibrary.wiley.com/journal/10970096","Wiley",2021-12-03
"Journal of College Counseling","https://onlinelibrary.wiley.com/journal/21611882","Wiley",2021-12-03
"Journal of Combinatorial Designs","https://onlinelibrary.wiley.com/journal/15206610","Wiley",2021-12-03
"Journal of Communication","https://onlinelibrary.wiley.com/journal/14602466","Wiley",2021-12-03
"Journal of Community & Applied Social Psychology","https://onlinelibrary.wiley.com/journal/10991298","Wiley",2021-12-03
"Journal of Community Psychology","https://onlinelibrary.wiley.com/journal/15206629","Wiley",2021-12-03
"Journal of Comparative Neurology","https://onlinelibrary.wiley.com/journal/10969861","Wiley",2021-12-03
"The Journal of Competency-Based Education","https://onlinelibrary.wiley.com/journal/23796154","Wiley",2021-12-03
"Journal of Computational Chemistry","https://onlinelibrary.wiley.com/journal/1096987x","Wiley",2021-12-03
"Journal of Computer Assisted Learning","https://onlinelibrary.wiley.com/journal/13652729","Wiley",2021-12-03
"Journal of Computer-Mediated Communication","https://onlinelibrary.wiley.com/journal/10836101","Wiley",2021-12-03
"Journal of Consumer Affairs","https://onlinelibrary.wiley.com/journal/17456606","Wiley",2021-12-03
"Journal of Consumer Behaviour","https://onlinelibrary.wiley.com/journal/14791838","Wiley",2021-12-03
"Journal of Consumer Psychology","https://myscp.onlinelibrary.wiley.com/journal/15327663","Wiley",2021-12-03
"Journal of Contemporary Water Research & Education","https://onlinelibrary.wiley.com/journal/1936704x","Wiley",2021-12-03
"Journal of Contingencies and Crisis Management","https://onlinelibrary.wiley.com/journal/14685973","Wiley",2021-12-03
"Journal of Continuing Education in the Health Professions","https://onlinelibrary.wiley.com/journal/1554558x","Wiley",2021-12-03
"Journal of Corporate Accounting & Finance","https://onlinelibrary.wiley.com/journal/10970053","Wiley",2021-12-03
"Journal of Cosmetic Dermatology","https://onlinelibrary.wiley.com/journal/14732165","Wiley",2021-12-03
"Journal of Counseling & Development","https://onlinelibrary.wiley.com/journal/15566676","Wiley",2021-12-03
"The Journal of Creative Behavior","https://onlinelibrary.wiley.com/journal/21626057","Wiley",2021-12-03
"Journal of Cutaneous Immunology and Allergy","https://onlinelibrary.wiley.com/journal/25744593","Wiley",2021-12-03
"Journal of Cutaneous Pathology","https://onlinelibrary.wiley.com/journal/16000560","Wiley",2021-12-03
"Journal of Dental Education","https://onlinelibrary.wiley.com/journal/19307837","Wiley",2021-12-03
"The Journal of Dermatology","https://onlinelibrary.wiley.com/journal/13468138","Wiley",2021-12-03
"Journal of Diabetes","https://onlinelibrary.wiley.com/journal/17530407","Wiley",2021-12-03
"Journal of Diabetes Investigation","https://onlinelibrary.wiley.com/journal/20401124","Wiley",2021-12-03
"Journal of Digestive Diseases","https://onlinelibrary.wiley.com/journal/17512980","Wiley",2021-12-03
"Journal of Ecology","https://besjournals.onlinelibrary.wiley.com/journal/13652745","Wiley",2021-12-03
"Journal of Economic Surveys","https://onlinelibrary.wiley.com/journal/14676419","Wiley",2021-12-03
"Journal of Economics & Management Strategy","https://onlinelibrary.wiley.com/journal/15309134","Wiley",2021-12-03
"Journal of Educational Measurement","https://onlinelibrary.wiley.com/journal/17453984","Wiley",2021-12-03
"Journal of Empirical Legal Studies","https://onlinelibrary.wiley.com/journal/17401461","Wiley",2021-12-03
"Journal of Employment Counseling","https://onlinelibrary.wiley.com/journal/21611920","Wiley",2021-12-03
"Journal of Engineering Education","https://onlinelibrary.wiley.com/journal/21689830","Wiley",2021-12-03
"Journal of Environmental Medicine","https://onlinelibrary.wiley.com/journal/10991301","Wiley",2021-12-03
"Journal of Environmental Policy and Planning","https://onlinelibrary.wiley.com/journal/15227200","Wiley",2021-12-03
"Journal of Environmental Quality","https://acsess.onlinelibrary.wiley.com/journal/15372537","Wiley",2021-12-03
"Journal of Esthetic and Restorative Dentistry","https://onlinelibrary.wiley.com/journal/17088240","Wiley",2021-12-03
"Journal of Eukaryotic Microbiology","https://onlinelibrary.wiley.com/journal/15507408","Wiley",2021-12-03
"Journal of Evaluation in Clinical Practice","https://onlinelibrary.wiley.com/journal/13652753","Wiley",2021-12-03
"Journal of Evidence-Based Medicine","https://onlinelibrary.wiley.com/journal/17565391","Wiley",2021-12-03
"Journal of Evolutionary Biology","https://onlinelibrary.wiley.com/journal/14209101","Wiley",2021-12-03
"Journal of Experimental Therapeutics and Oncology","https://onlinelibrary.wiley.com/journal/1533869x","Wiley",2021-12-03
"Journal of Experimental Zoology Part A: Ecological and Integrative Physiology","https://onlinelibrary.wiley.com/journal/24715646","Wiley",2021-12-03
"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution","https://onlinelibrary.wiley.com/journal/15525015","Wiley",2021-12-03
"Journal of Extracellular Biology","https://onlinelibrary.wiley.com/journal/27682811","Wiley",2021-12-03
"Journal of Extracellular Vesicles","https://onlinelibrary.wiley.com/journal/20013078","Wiley",2021-12-03
"Journal of Family Theory & Review","https://onlinelibrary.wiley.com/journal/17562589","Wiley",2021-12-03
"Journal of Family Therapy","https://onlinelibrary.wiley.com/journal/14676427","Wiley",2021-12-03
"Journal of Field Ornithology","https://onlinelibrary.wiley.com/journal/15579263","Wiley",2021-12-03
"Journal of Field Robotics","https://onlinelibrary.wiley.com/journal/15564967","Wiley",2021-12-03
"The Journal of Finance","https://onlinelibrary.wiley.com/journal/15406261","Wiley",2021-12-03
"Journal of Financial Research","https://onlinelibrary.wiley.com/journal/14756803","Wiley",2021-12-03
"Journal of Fish Biology","https://onlinelibrary.wiley.com/journal/10958649","Wiley",2021-12-03
"Journal of Fish Diseases","https://onlinelibrary.wiley.com/journal/13652761","Wiley",2021-12-03
"Journal of Flood Risk Management","https://onlinelibrary.wiley.com/journal/1753318x","Wiley",2021-12-03
"Journal of Food Biochemistry","https://onlinelibrary.wiley.com/journal/17454514","Wiley",2021-12-03
"Journal of Food Lipids","https://onlinelibrary.wiley.com/journal/17454522","Wiley",2021-12-03
"Journal of Food Process Engineering","https://onlinelibrary.wiley.com/journal/17454530","Wiley",2021-12-03
"Journal of Food Processing and Preservation","https://ifst.onlinelibrary.wiley.com/journal/17454549","Wiley",2021-12-03
"Journal of Food Quality","https://onlinelibrary.wiley.com/journal/17454557","Wiley",2021-12-03
"Journal of Food Safety","https://onlinelibrary.wiley.com/journal/17454565","Wiley",2021-12-03
"Journal of Food Science","https://ift.onlinelibrary.wiley.com/journal/17503841","Wiley",2021-12-03
"Journal of Food Science Education","https://ift.onlinelibrary.wiley.com/journal/15414329","Wiley",2021-12-03
"Journal of Foodservice","https://onlinelibrary.wiley.com/journal/17480159","Wiley",2021-12-03
"Journal of Forecasting","https://onlinelibrary.wiley.com/journal/1099131x","Wiley",2021-12-03
"Journal of Forensic Nursing","https://onlinelibrary.wiley.com/journal/19393938","Wiley",2021-12-03
"Journal of Forensic Sciences","https://onlinelibrary.wiley.com/journal/15564029","Wiley",2021-12-03
"Journal of Futures Markets","https://onlinelibrary.wiley.com/journal/10969934","Wiley",2021-12-03
"Journal of Gastroenterology and Hepatology","https://onlinelibrary.wiley.com/journal/14401746","Wiley",2021-12-03
"The Journal of Gene Medicine","https://onlinelibrary.wiley.com/journal/15212254","Wiley",2021-12-03
"Journal of General and Family Medicine","https://onlinelibrary.wiley.com/journal/21897948","Wiley",2021-12-03
"Journal of General Internal Medicine","https://onlinelibrary.wiley.com/journal/15251497","Wiley",2021-12-03
"Journal of Genetic Counseling","https://onlinelibrary.wiley.com/journal/15733599","Wiley",2021-12-03
"Journal of Geophysical Research (1896-1977)","https://agupubs.onlinelibrary.wiley.com/journal/21562202","Wiley",2021-12-03
"Journal of Geophysical Research: Atmospheres","https://agupubs.onlinelibrary.wiley.com/journal/21698996","Wiley",2021-12-03
"Journal of Geophysical Research: Biogeosciences","https://agupubs.onlinelibrary.wiley.com/journal/21698961","Wiley",2021-12-03
"Journal of Geophysical Research: Earth Surface","https://agupubs.onlinelibrary.wiley.com/journal/21699011","Wiley",2021-12-03
"Journal of Geophysical Research: Oceans","https://agupubs.onlinelibrary.wiley.com/journal/21699291","Wiley",2021-12-03
"Journal of Geophysical Research: Planets","https://agupubs.onlinelibrary.wiley.com/journal/21699100","Wiley",2021-12-03
"Journal of Geophysical Research: Solid Earth","https://agupubs.onlinelibrary.wiley.com/journal/21699356","Wiley",2021-12-03
"Journal of Geophysical Research: Space Physics","https://agupubs.onlinelibrary.wiley.com/journal/21699402","Wiley",2021-12-03
"Journal of Graph Theory","https://onlinelibrary.wiley.com/journal/10970118","Wiley",2021-12-03
"Journal of Healthcare Risk Management","https://onlinelibrary.wiley.com/journal/20400861","Wiley",2021-12-03
"Journal of Hepato-Biliary-Pancreatic Sciences","https://onlinelibrary.wiley.com/journal/18686982","Wiley",2021-12-03
"Journal of Heterocyclic Chemistry","https://onlinelibrary.wiley.com/journal/19435193","Wiley",2021-12-03
"Journal of Historical Sociology","https://onlinelibrary.wiley.com/journal/14676443","Wiley",2021-12-03
"Journal of Hospital Medicine","https://onlinelibrary.wiley.com/journal/15535606","Wiley",2021-12-03
"Journal of Human Nutrition and Dietetics","https://onlinelibrary.wiley.com/journal/1365277x","Wiley",2021-12-03
"The Journal of Humanistic Counseling","https://onlinelibrary.wiley.com/journal/21611939","Wiley",2021-12-03
"Journal of Image Guided Surgery","https://onlinelibrary.wiley.com/journal/1522712x","Wiley",2021-12-03
"Journal of Industrial Ecology","https://onlinelibrary.wiley.com/journal/15309290","Wiley",2021-12-03
"The Journal of Industrial Economics","https://onlinelibrary.wiley.com/journal/14676451","Wiley",2021-12-03
"The Journal of Industrial Relations","https://onlinelibrary.wiley.com/journal/14729296","Wiley",2021-12-03
"Journal of Inherited Metabolic Disease","https://onlinelibrary.wiley.com/journal/15732665","Wiley",2021-12-03
"Journal of Integrative Plant Biology","https://onlinelibrary.wiley.com/journal/17447909","Wiley",2021-12-03
"Journal of Intellectual Disability Research","https://onlinelibrary.wiley.com/journal/13652788","Wiley",2021-12-03
"Journal of Intensive Care Medicine","https://onlinelibrary.wiley.com/journal/15251489","Wiley",2021-12-03
"Journal of Interactive Marketing","https://onlinelibrary.wiley.com/journal/15206653","Wiley",2021-12-03
"Journal of Interdisciplinary Nanomedicine","https://onlinelibrary.wiley.com/journal/20583273","Wiley",2021-12-03
"Journal of Interior Design","https://onlinelibrary.wiley.com/journal/19391668","Wiley",2021-12-03
"Journal of Internal Medicine","https://onlinelibrary.wiley.com/journal/13652796","Wiley",2021-12-03
"Journal of International Development","https://onlinelibrary.wiley.com/journal/10991328","Wiley",2021-12-03
"Journal of International Financial Management & Accounting","https://onlinelibrary.wiley.com/journal/1467646x","Wiley",2021-12-03
"Journal of Interventional Cardiology","https://onlinelibrary.wiley.com/journal/15408183","Wiley",2021-12-03
"Journal of Investigative and Clinical Dentistry","https://onlinelibrary.wiley.com/journal/20411626","Wiley",2021-12-03
"Journal of Investigative Psychology and Offender Profiling","https://onlinelibrary.wiley.com/journal/15444767","Wiley",2021-12-03
"Journal of Labelled Compounds and Radiopharmaceuticals","https://analyticalsciencejournals.onlinelibrary.wiley.com/journal/10991344","Wiley",2021-12-03
"Journal of Labor and Society","https://onlinelibrary.wiley.com/journal/24714607","Wiley",2021-12-03
"The Journal of Latin American and Caribbean Anthropology","https://anthrosource.onlinelibrary.wiley.com/journal/19354940","Wiley",2021-12-03
"Journal of Law and Society","https://onlinelibrary.wiley.com/journal/14676478","Wiley",2021-12-03
"The Journal of Law, Medicine & Ethics","https://onlinelibrary.wiley.com/journal/1748720x","Wiley",2021-12-03
"Journal of Leadership Studies","https://onlinelibrary.wiley.com/journal/1935262x","Wiley",2021-12-03
"Journal of Legal Studies Education","https://onlinelibrary.wiley.com/journal/17441722","Wiley",2021-12-03
"Journal of Leukocyte Biology","https://jlb.onlinelibrary.wiley.com/journal/19383673","Wiley",2021-12-03
"Journal of Linguistic Anthropology","https://anthrosource.onlinelibrary.wiley.com/journal/15481395","Wiley",2021-12-03
"Journal of Lower Genital Tract Disease","https://onlinelibrary.wiley.com/journal/15260976","Wiley",2021-12-03
"Journal of Magnetic Resonance Imaging","https://onlinelibrary.wiley.com/journal/15222586","Wiley",2021-12-03
"Journal of Management Studies","https://onlinelibrary.wiley.com/journal/14676486","Wiley",2021-12-03
"Journal of Marital and Family Therapy","https://onlinelibrary.wiley.com/journal/17520606","Wiley",2021-12-03
"Journal of Marriage and Family","https://onlinelibrary.wiley.com/journal/17413737","Wiley",2021-12-03
"Journal of Mass Spectrometry","https://analyticalsciencejournals.onlinelibrary.wiley.com/journal/10969888c","Wiley",2021-12-03
"The Journal of Maternal-Fetal Medicine","https://onlinelibrary.wiley.com/journal/15206661","Wiley",2021-12-03
"Journal of Medical Imaging and Radiation Oncology","https://onlinelibrary.wiley.com/journal/17549485","Wiley",2021-12-03
"Journal of Medical Primatology","https://onlinelibrary.wiley.com/journal/16000684","Wiley",2021-12-03
"Journal of Medical Radiation Sciences","https://onlinelibrary.wiley.com/journal/20513909","Wiley",2021-12-03
"Journal of Medical Virology","https://onlinelibrary.wiley.com/journal/10969071","Wiley",2021-12-03
"The Journal of Mental Health Policy and Economics","https://onlinelibrary.wiley.com/journal/1099176x","Wiley",2021-12-03
"Journal of Metamorphic Geology","https://onlinelibrary.wiley.com/journal/15251314","Wiley",2021-12-03
"Journal of Microcolumn Separations","https://onlinelibrary.wiley.com/journal/1520667x","Wiley",2021-12-03
"Journal of Microscopy","https://onlinelibrary.wiley.com/journal/13652818","Wiley",2021-12-03
"Journal of Midwifery & Women's Health","https://onlinelibrary.wiley.com/journal/15422011","Wiley",2021-12-03
"Journal of Molecular Recognition","https://onlinelibrary.wiley.com/journal/10991352","Wiley",2021-12-03
"Journal of Money, Credit and Banking","https://onlinelibrary.wiley.com/journal/15384616","Wiley",2021-12-03
"Journal of Morphology","https://onlinelibrary.wiley.com/journal/10974687","Wiley",2021-12-03
"Journal of Multi-Criteria Decision Analysis","https://onlinelibrary.wiley.com/journal/10991360","Wiley",2021-12-03
"Journal of Multicultural Counseling and Development","https://onlinelibrary.wiley.com/journal/21611912","Wiley",2021-12-03
"Journal of Muscle Foods","https://onlinelibrary.wiley.com/journal/17454573","Wiley",2021-12-03
"Journal of Natural Resources and Life Sciences Education","https://acsess.onlinelibrary.wiley.com/journal/15391582","Wiley",2021-12-03
"Journal of Neurochemistry","https://onlinelibrary.wiley.com/journal/14714159","Wiley",2021-12-03
"Journal of Neuroendocrinology","https://onlinelibrary.wiley.com/journal/13652826","Wiley",2021-12-03
"Journal of Neuroimaging","https://onlinelibrary.wiley.com/journal/15526569","Wiley",2021-12-03
"Journal of Neuropsychology","https://bpspsychub.onlinelibrary.wiley.com/journal/17486653","Wiley",2021-12-03
"Journal of Neuroscience Research","https://onlinelibrary.wiley.com/journal/10974547","Wiley",2021-12-03
"Journal of Nursing and Healthcare of Chronic Illness","https://onlinelibrary.wiley.com/journal/17529824","Wiley",2021-12-03
"Journal of Nursing Management","https://onlinelibrary.wiley.com/journal/13652834","Wiley",2021-12-03
"Journal of Nursing Scholarship","https://sigmapubs.onlinelibrary.wiley.com/journal/15475069","Wiley",2021-12-03
"Journal of Obstetric, Gynecologic, & Neonatal Nursing","https://onlinelibrary.wiley.com/journal/15526909","Wiley",2021-12-03
"Journal of Obstetrics and Gynaecology Research","https://obgyn.onlinelibrary.wiley.com/journal/14470756","Wiley",2021-12-03
"Journal of Occupational and Organizational Psychology","https://bpspsychub.onlinelibrary.wiley.com/journal/20448325","Wiley",2021-12-03
"Journal of Occupational Health","https://onlinelibrary.wiley.com/journal/13489585","Wiley",2021-12-03
"Journal of Oral Pathology & Medicine","https://onlinelibrary.wiley.com/journal/16000714","Wiley",2021-12-03
"Journal of Oral Rehabilitation","https://onlinelibrary.wiley.com/journal/13652842","Wiley",2021-12-03
"Journal of Organizational Behavior","https://onlinelibrary.wiley.com/journal/10991379","Wiley",2021-12-03
"Journal of Orthopaedic Research","https://onlinelibrary.wiley.com/journal/1554527x","Wiley",2021-12-03
"Journal of Paediatrics and Child Health","https://onlinelibrary.wiley.com/journal/14401754","Wiley",2021-12-03
"Journal of Parenteral and Enteral Nutrition","https://aspenjournals.onlinelibrary.wiley.com/journal/19412444","Wiley",2021-12-03
"The Journal of Pathology","https://onlinelibrary.wiley.com/journal/10969896","Wiley",2021-12-03
"The Journal of Pathology: Clinical Research","https://onlinelibrary.wiley.com/journal/20564538","Wiley",2021-12-03
"Journal of Peptide Science","https://onlinelibrary.wiley.com/journal/10991387","Wiley",2021-12-03
"Journal of Periodontal Research","https://onlinelibrary.wiley.com/journal/16000765","Wiley",2021-12-03
"Journal of Periodontology","https://aap.onlinelibrary.wiley.com/journal/19433670","Wiley",2021-12-03
"Journal of Personality","https://onlinelibrary.wiley.com/journal/14676494","Wiley",2021-12-03
"Journal of Petroleum Geology","https://onlinelibrary.wiley.com/journal/17475457","Wiley",2021-12-03
"Journal of Pharmaceutical Health Services Research","https://onlinelibrary.wiley.com/journal/17598893","Wiley",2021-12-03
"Journal of Pharmaceutical Sciences","https://onlinelibrary.wiley.com/journal/15206017","Wiley",2021-12-03
"Journal of Pharmacy and Pharmacology","https://onlinelibrary.wiley.com/journal/20427158","Wiley",2021-12-03
"Journal of Pharmacy Practice and Research","https://onlinelibrary.wiley.com/journal/20552335","Wiley",2021-12-03
"Journal of Philanthropy and Marketing","https://onlinelibrary.wiley.com/journal/26911361","Wiley",2021-12-03
"Journal of Philosophy of Education","https://onlinelibrary.wiley.com/journal/14679752","Wiley",2021-12-03
"Journal of Phycology","https://onlinelibrary.wiley.com/journal/15298817","Wiley",2021-12-03
"Journal of Physical Organic Chemistry","https://onlinelibrary.wiley.com/journal/10991395","Wiley",2021-12-03
"The Journal of Physiology","https://physoc.onlinelibrary.wiley.com/journal/14697793","Wiley",2021-12-03
"Journal of Phytopathology","https://onlinelibrary.wiley.com/journal/14390434","Wiley",2021-12-03
"Journal of Pineal Research","https://onlinelibrary.wiley.com/journal/1600079x","Wiley",2021-12-03
